Season,Week,SKU_A,ValueB1_A,ValueB2_A,ValueB3_A,ValueB4_A,ValueB5_A,ValueB6_A,ValueB7_A,ReturnB1_A,ReturnB2_A,ReturnB3_A,ReturnB4_A,ReturnB5_A,ReturnB6_A,ReturnB7_A,mean_x,std_x,SKU_B,ValueB1_B,ValueB2_B,ValueB3_B,ValueB4_B,ValueB5_B,ValueB6_B,ValueB7_B,ReturnB1_B,ReturnB2_B,ReturnB3_B,ReturnB4_B,ReturnB5_B,ReturnB6_B,ReturnB7_B,mean_y,std_y,SKU_C,ValueB1_C,ValueB2_C,ValueB3_C,ValueB4_C,ValueB5_C,ValueB6_C,ValueB7_C,ReturnB1_C,ReturnB2_C,ReturnB3_C,ReturnB4_C,ReturnB5_C,ReturnB6_C,ReturnB7_C,mean,std,price
18,6,A,751.3548366,550.4606997000001,702.1323946,793.1321283999999,636.349694,685.2920021000001,749.3011399981251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.4536259,85.84185828842195,B,662.4542389,481.0700369216437,247.25803849999997,502.6299389047219,127.7368993,473.82512564228205,434.7018298558815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.8163922333333,280.65275722001036,C,258.59586859999996,795.8404955,180.1435007,561.6160299,305.33415703749915,237.8865502,294.8658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.15804976666664,239.8474583030127,499
18,7,A,574.9269317987481,397.61771584394785,553.9576749,660.1764779,389.5946563,77.51056101,69.53241087,0.0,0.0,0.0,0.0,486.66502019999996,0.0,0.0,350.154356196,270.3184978802235,B,558.2896261179529,376.56807910000003,770.125025,489.5265788630317,267.6579779,499.2700773416311,435.63194519999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.49575680000004,216.56619997016173,C,369.0351099,724.8897198,564.182697055011,309.91395389999997,303.5972772025052,816.6463256,46.22662738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.342347316,315.8917456493465,499
18,8,A,603.9396331500552,397.7840912,722.0693744090538,715.1715522000001,511.37295227304946,702.8731082,426.7007594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.63237775,171.8255167941771,B,267.2653163,696.6038715,273.63957450000004,307.6181438,422.68931900000007,406.7994161751149,50.19294216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.33486121,213.8476096951692,C,3.8711520580000003,277.3532642,474.53032,555.7395437000001,509.04218030000004,551.8460927,533.811705,0.0,0.0,0.0,0.0,0.0,0.0,40.85104606,415.1706082797144,205.35004013644757,399
18,9,A,646.3037753,41.05209375,716.6592228,222.4215384,399.31195360000004,237.1276127,409.6458751,271.32593080000004,0.0,0.0,0.0,0.0,0.0,0.0,381.7888673785714,240.00546380461913,B,429.6691824488206,134.1596823,671.2639247000001,559.4084132,26.12135109,599.6934128236054,695.3708614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.264846538,314.3266807011726,C,712.257413,2.8385897389999997,210.11599159999997,137.8895187,252.38307880000002,148.50488149999998,372.0878232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.2967566484286,228.43090709159873,599
18,10,A,487.6780306,136.72022330000001,259.6512207,235.26569590000003,214.9838043,133.00715459999998,467.5135658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.4028136,145.47580039222635,B,306.3808607029139,138.75985219999998,623.3553667,358.3904551768852,441.71695839999995,246.77970930000004,146.2475346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.37188424,209.30638141139863,C,352.11780899999997,336.5746850836272,383.93839614738545,1.9453108190000001,156.8877254,502.4971734,319.6458315,0.0,0.0,0.0,271.76253199999996,0.0,0.0,205.70201699999998,266.6187700238,192.25862676068994,299
18,11,A,477.7522851,195.4653941,588.8182764999999,145.1170539,61.534808012010956,20.87086126,70.51838064,0.0,51.1755095,0.0,0.0,0.0,0.0,0.0,249.75704191666668,230.37223930761553,B,56.26410524,108.96677290000001,385.0684543,284.47435160000003,113.0836703,80.03947184283801,295.66034069999995,0.0,0.0,0.0,0.0,477.8242286,0.0,0.0,207.25294917333335,131.69891590671733,C,249.70294810000001,551.3869399,438.20854429999997,388.41677369999996,118.47506440000001,201.2699585,555.5591607000001,378.23272260000005,0.0,0.0,0.0,0.0,0.0,240.87302819999996,357.57419851428574,171.97393416158897,399
18,12,A,29.40542394,186.5645724,365.67109530000005,358.11410730000006,132.9517458,482.37034969999996,382.5538287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.8044461628571,162.2713392964482,B,335.08975069999997,355.9113017849213,287.04441696247545,354.3289158,88.77130062,182.7500571,144.39952683660835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.23500605499999,126.83403360695131,C,213.4904755,354.115748876151,381.22844901852204,123.9367788,396.77892553712996,412.67645289999996,168.65365026829096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.03456906666665,147.79801396094777,299
19,1,A,593.0340527000001,298.60596400000003,559.2544227470834,301.22518239999994,443.9382727848963,816.1658661,291.0757307,167.89403269999997,0.0,0.0,0.0,0.0,0.0,0.0,460.02135918000005,236.82539316461515,B,650.3886007424819,475.161413,911.7577643999999,547.0723382,430.039584,658.2852331970375,400.85621119999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.97746216,208.00727760789917,C,195.2302092,292.51204337567856,650.2879261,19.24565471,629.4779665,271.9734053,930.1753979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.39842661833336,342.06556562057125,399
19,2,A,450.5286142832118,843.2291021999999,253.23511749999997,922.8696292000001,402.9789171,322.82302930000003,463.2901193,0.0,0.0,0.0,0.0,136.493969,0.0,0.0,534.7376524333334,280.153531110016,B,523.4392421,218.3775369,454.96200082162795,561.5980935,407.7714106,384.5859825055773,353.3261784,0.0,0.0,0.0,293.2682576,0.0,0.0,0.0,412.9024923,137.6084829536979,C,422.888994,566.3727978999999,496.64834160000004,157.9637033,498.3792293000001,783.866198,931.1576179,0.0,481.2891596,0.0,0.0,0.0,0.0,0.0,551.0395545714285,250.19852159288024,399
19,3,A,666.445709,684.2532238893791,580.5115025,906.8613072,585.9584542,837.2824237000001,682.3201265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.8965871833334,133.99392017619675,B,266.66595277262957,140.20443097491335,188.3425904,568.4719647999999,491.61060139999995,342.8288482485065,138.9212389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.83659887499994,214.81068787176653,C,393.2316045,277.18312410000004,47.42221596,261.1254201,891.9428944,277.86402730000003,779.6299543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.3427486657143,304.799320128285,499
19,4,A,9.998038755,321.38813177855417,622.8474463,148.31947654125204,435.6846090585375,214.75394440000002,329.3094018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.22720781375,255.81519476574456,B,871.7334280827893,933.9725356,369.2362257,808.3863173,709.9569709,907.3525427000001,283.655458,0.0,0.0,280.0382719,0.0,0.0,0.0,0.0,668.7600083666667,278.02042694934306,C,263.32073340000005,843.9757189,93.37315632,389.09462425494166,972.2561822261918,898.3764932,961.6986515000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.148950664,402.698491395334,799
19,5,A,825.388688,813.3302357568053,565.7378736590524,579.3975821,865.8302287,76.7757917,510.5923555,390.8091286,0.0,0.0,0.0,0.0,0.0,168.2091746,571.5969292,316.075093009649,B,329.4041129,92.33056882,505.6238159621885,861.453481,483.1495567,662.34164,475.783249,0.0,0.0,0.0,252.9928611,0.0,0.0,0.0,484.0771014033333,265.19800341972854,C,426.4828239,450.04553030000005,151.68535622805467,57.18843222,74.25845273,668.8779973,791.4930648,0.0,0.0,0.0,0.0,0.0,376.2050377,0.0,411.39105020833335,300.5384776549668,499
19,6,A,427.8094132,38.73791075,389.76149,481.06818260000006,238.59959980000002,166.64973479794406,284.0337543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.00172510833335,160.53701151728671,B,105.7165335,624.9986711,731.8535882,883.0579123,225.7789502,373.13548688390824,858.3438054,0.0,0.0,0.0,178.3240227,0.0,0.0,0.0,571.6249101166667,329.9697776450189,C,676.0464347,272.415332,196.474601,799.4995872999999,313.8831301,674.6879003231197,559.0471996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.56104745,243.7956853425261,599
19,7,A,431.4415695,471.3903767185859,610.5712304923911,577.092632,153.8313079,518.0490212979822,627.2042303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.392434925,212.59271568366694,B,109.61726920000001,277.4387216,82.91342426,16.23172455,701.6550937999999,798.5268906,572.1196585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.5003975014285,321.0084318849286,C,348.2205121,566.3431211,843.3815195000001,243.59198990000002,398.9905947,855.6650705,245.7795196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.2817610571429,262.17754719039453,499
19,8,A,235.46165580000002,617.2874688516903,695.1124888999999,310.9748665711504,266.168278,409.1984505221895,525.2407956000001,423.996436,0.0,0.0,0.0,0.0,0.0,0.0,430.49580457499997,219.11979837988943,B,421.5122423,155.3433381,687.4577155000001,375.9150168,3.215941574,735.520291,647.0550521,0.0,235.0247404,0.0,0.0,0.0,0.0,0.0,432.28851391057145,279.07033162061543,C,222.9504995,174.4072973,389.7404547,779.540404,599.7306073,344.385458,649.2775081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.4331755571429,228.4008675044219,599
19,9,A,60.93074154,690.1555606000001,296.6582734,358.6412332,651.4997369,492.6858363,583.9299709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.78590754857134,224.06726550026247,B,713.7298249,552.8141111000001,435.1667337,602.1126652372365,416.101558,640.2949760549945,598.835724654406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.4530569249999,136.92107108758285,C,451.9977345,326.26498589999994,2.741666655,37.68826989,311.5431212,190.7251558,3.887002755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.26399095714285,180.22348059285525,399
19,10,A,361.4380360340625,646.1305871000001,487.67857189999995,97.90232182,618.1276701,49.27609279,528.1020662999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.536218335,263.2126213994675,B,153.6880066641855,399.99258660000004,2.270797559,196.137784,147.9086469,17.52702296,227.4175705,0.0,435.1248244,0.0,0.0,0.0,0.0,0.0,165.2090680865,147.38246492350174,C,306.94661329999997,387.0888063,227.7315858,470.0950873,512.9834148,459.9725891988913,152.31275109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.85970976666664,139.95678488269016,399
19,11,A,269.9095861,554.4444359,207.58678569999998,102.6777337,570.0452137,532.9125763999999,288.49672860000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.8675800142857,189.07434947971595,B,183.87761559999998,374.28183727569035,88.59196644,290.16535865779105,581.6337503999999,198.1048237,80.71849094805756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.052039035,217.8817369217686,C,494.57978080000004,31.95576043,541.3020256,222.82283742947584,407.547062615594,162.36320680000003,468.490193,0.0,225.54289080000004,0.0,0.0,0.0,0.0,0.0,339.738193326,227.69106534786488,399
19,12,A,492.3377616,321.7757603,391.0946389,246.46487909999996,232.09707110000002,494.5588601,177.1033581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.4903327428572,127.0688608466266,B,107.37622641214949,271.39269976588383,305.8414297,221.13962984750233,177.1164344,160.3959601,81.97337591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.33180002749998,92.79156395768513,C,42.80571002,399.0024315,339.4022645,297.8857986,354.6234875,304.8106232881735,458.32718939999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.34114691999997,144.3236031240602,299
20,1,A,77.35393726,962.1046012,321.2043399,254.96639419999997,701.9432507,233.9166330787981,828.7358257999999,471.90099050000003,0.0,0.0,455.94521979999996,0.0,0.0,0.0,524.3847248433333,354.81272346841234,B,33.41984695,412.37426380000005,148.4700159,625.3600175,162.3121900858668,479.5487032,613.4421453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.4358321083334,244.62275325754473,C,550.0282027000001,535.325802392712,814.570044,72.94843927,68.06350008,858.0294044,782.2369953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.3127642916667,367.34055643737497,599
20,2,A,17.64351916,-116.32131732976353,971.9678624,64.26226833,436.1374785646718,144.8235788,159.29988034467758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.6743071725,451.26398995741573,B,772.2104452000001,664.7597306584705,146.8391201,376.28220506775455,425.983499,88.33330412,391.2701235260559,0.0,0.0,458.92353080000004,0.0,0.0,0.0,0.0,358.341592105,312.7835387694282,C,249.24674869999998,136.3043037,914.6296146999999,770.0077269,567.909529,14.16990619,328.64621393914643,0.0,0.0,0.0,0.0,0.0,321.5023817,0.0,442.0446381983333,363.4455345516576,599
20,3,A,823.4993368220788,588.4516298,291.08171949999996,666.9320376800862,906.2058965,889.501476,689.6474616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.9776366799999,252.2622715712921,B,667.787661862156,29.62995142,670.8772971172539,868.5595501,322.9837627,462.6065091,60.96473571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.948901806,342.23052828565983,C,969.2469693166371,5.227950052,913.9285317,754.6878497,962.2400829,820.1181363,93.37558067,0.0,0.0,0.0,0.0,492.42591339999996,0.0,0.0,591.5963552203333,427.1177101537751,599
20,4,A,267.0831914,84.33722942,211.8259028,131.16252659999998,46.19978075,782.0517625,106.84951397960731,463.3285381,0.0,0.0,0.0,0.0,394.8623699,0.0,253.77673224499998,271.23555108900587,B,720.4255881,526.9647365000001,858.0491312999999,329.41001370000004,576.7806033024309,805.6805734000001,556.5288400120342,0.0,0.0,199.6228621,0.0,0.0,0.0,0.0,648.1060086,218.1618234197384,C,315.43064460000005,867.5622278999999,952.4363377000001,734.032617,700.4939951,306.7932693,864.5868031532647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.1248486,274.97257987353714,699
20,5,A,315.0777695,926.4082569,566.1153972,888.3328502999999,488.1438041999999,39.57120586,779.7976583,235.4368014,0.0,0.0,0.0,0.0,0.0,0.0,571.9209917514286,322.8537985206539,B,687.4000982000001,885.9813720000001,814.0915046,767.5202759,711.8683412,294.8760425,340.3313142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.152706942857,232.13868923871198,C,777.4312422,883.8611290891197,740.583416,825.584237,286.2675651,776.7245604,703.5937575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0307963666668,199.57136573720382,699
20,6,A,527.6440816,531.5876291721651,454.40616358648225,305.2386082,664.0385332000001,595.2884075000001,436.7757378420575,0.0,0.0,0.0,0.0,328.6477559,0.0,0.0,523.052407625,155.51962574161664,B,484.06533346862835,281.26905310000006,696.9516954,742.2642139,349.2393668,144.8567738,61.44835807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.33824351166663,282.5429568027839,C,496.7446338267262,195.5652747,505.16292300000003,231.7715692,729.1508759,691.6857752000001,139.1930858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.4215839666667,261.2155384941192,399
20,7,A,476.35112000000004,263.9462500148401,479.4410060568989,394.7748553,397.1988261,556.0280583,47.62359804,0.0,0.0,0.0,0.0,0.0,507.05044419999996,0.0,374.395291548,194.3582519461114,B,324.7931158,333.5887211,457.0693199,118.36277350000002,796.7609208,228.8433248,611.4389637,0.0,0.0,225.61464480000004,0.0,467.2445007,0.0,0.0,410.12244851428574,232.14434855038945,C,466.3073324,289.2618336300046,128.914421,121.83385919999999,280.0174881473434,638.4156259,120.3379004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.16182778,242.56862132866235,399
20,8,A,344.0630246,181.3561415,652.3517658,506.2319336,309.9792127803524,272.68369260000003,657.9845252,0.0,0.0,0.0,82.68478122,0.0,0.0,0.0,435.77851388333335,200.49217667224949,B,163.61941530000001,621.2135751000001,675.4383843999999,739.9326110000001,240.53481890000003,422.21281969999995,582.0647516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.14519657142864,222.0610563985111,C,621.7375344,190.12737130000002,567.2064941000001,459.09841330000006,722.9837263999999,438.83921683707604,442.9352061018619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.2307079,203.71825955445462,399
20,9,A,273.2912609529418,485.69426799999997,522.9412028,83.94255393,525.2866223,238.2457340635541,637.8800844,0.0,0.0,0.0,241.27452230000003,0.0,0.0,0.0,451.14894628599995,213.04515652844054,B,180.22266878015586,282.45354879999996,568.1747467,182.1283928,266.460568,323.4478833,86.06328196,0.0,0.0,0.0,0.0,0.0,430.9564803,0.0,284.78807026,162.588122394353,C,182.6947611,377.0830797,199.6076859,123.09880449999999,99.95701609,127.7412463,375.1901716,0.0,0.0,0.0,0.0,0.0,0.0,453.1904007,212.19610931285712,117.22637854001263,299
20,10,A,421.0751966442823,178.0143179,26.40655024,167.58082289024708,510.74978210000006,335.95592180000006,383.5932599308999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.78164301000004,208.0876073264374,B,416.2104663,66.75719203,386.4379394188641,439.9124245673679,380.47544848748225,504.1712409,627.2921022999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.60775038249994,240.67601461210842,C,249.8936723471341,376.8796862,364.3022989132858,284.9040402,206.63302,219.00528849999998,433.13027869999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.11046272,98.81181860696047,299
20,11,A,349.5665558,330.4512062957763,298.3819341,337.8633713,75.2593738069123,24.63173422,53.46284870000001,0.0,0.0,0.0,462.99744330000004,0.0,0.0,0.0,212.781288824,160.05141935572158,B,322.9670882176094,399.47355519999996,337.2785086,342.9827383,294.6703904,418.079007,402.067221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.7585700833333,48.116168131228704,C,568.2043997999999,51.05784705,334.1708558,535.0923567,101.638122,179.1281192,423.32726808515525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.8819500916666,220.9715541670262,299
20,12,A,60.97079057,346.0183387,90.19523914,237.2370591,208.928268291199,471.2664311000001,31.4116404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.183249835,176.56289335678392,B,22.13376256,311.3745526320678,464.5597381,427.53262800000005,210.7528088,247.3349286347063,54.44324278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.884436048,205.09953618076872,C,327.16096348434155,221.0021605,226.3847131,27.80135652,77.35986383255795,207.66333240234894,374.3703817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.389652955,142.10399086609257,199
21,1,A,937.8837225999999,514.2955048591407,733.7265378639352,146.4352164,525.1676396,365.9407716,593.0197599327842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.85683755,334.2676291750065,B,466.4323506,336.402178258832,33.13018008,345.81856170000003,442.25156200000004,574.8738706,615.7598667999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.04439863,209.6853821555238,C,419.53001431020203,177.7836155,614.6355105,87.42187349,594.6809258,634.7065336000001,272.2546655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.91385406500007,245.92810070073173,499
21,2,A,304.48360610000003,328.55987430000005,359.617146,53.16164908,946.5976901,979.4139121,761.1955719,0.0,0.0,373.2887726,0.0,0.0,0.0,0.0,533.2899213685714,359.8015715128161,B,879.2164837000001,478.6806759,737.984643,790.404110328657,878.5665283,754.7519268,201.1927045,0.0,0.0,0.0,0.0,302.87984720000003,0.0,0.0,655.0654936999999,266.1283381290365,C,174.6461184,872.0966127999999,828.2230315,622.0849780431327,346.29434960000003,427.6249267,887.9559363,365.0329158,0.0,0.0,0.0,0.0,0.0,0.0,589.4734958833334,310.9282051707236,699
21,3,A,765.4328369,546.4338341256316,449.92668380000003,587.6226385,664.3950229139673,593.4987786875537,470.10649169999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.272162725,144.7859612251081,B,611.8978634,514.0587889,321.6008149,656.4211065000001,404.46092860000005,285.3814159,420.07675043504463,272.57629280000003,0.0,0.0,0.0,0.0,0.0,0.0,465.63681969999993,153.0467216407653,C,609.8314665,668.7336552,351.2216782,767.094616,332.04708999999997,482.45223579380695,195.1000594,0.0,0.0,296.6581655,424.2406289,0.0,0.0,0.0,487.33809421666666,225.48557868363136,399
21,4,A,185.0866151,929.0264156999999,794.1289137,884.3613133174705,275.5221359383627,257.8913281,913.8827443079765,402.4916793,0.0,0.0,0.0,0.0,0.0,0.0,541.53331815,374.81660678919235,B,503.8648648,437.6099026247742,363.71768330000003,341.6905365,345.9861893444404,226.8089014,313.5908852413344,0.0,0.0,0.0,281.8528839,0.0,0.0,0.0,359.0204965,113.69870709400949,C,840.1241249,869.9107676000001,149.00139109999998,141.11065349999998,356.7017270609041,883.0629558100254,779.2550545,0.0,0.0,0.0,0.0,0.0,0.0,384.236652,555.8803983199999,376.4605801701331,699
21,5,A,232.1484312,117.02450520000001,532.0421543000001,481.21282019999995,461.5035618,27.72636755,337.5995371,0.0,0.0,0.0,0.0,0.0,455.8349194,0.0,312.7510539071429,193.75992259515675,B,395.95866828853616,434.08015218130396,129.7373623,343.3842682,503.2206132,471.363438,238.14780515965603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.926420425,169.50524067587548,C,696.7841699,146.6519869,804.8305703,226.0236151,341.765292,410.22956669999996,352.576234,0.0,0.0,0.0,352.60161489999996,0.0,0.0,0.0,425.55163355714285,240.69218564642347,299
21,6,A,487.03309210000003,383.93811810000005,561.1347444239212,541.1947832383235,894.6123817,167.032108,420.8875848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.70065694000004,265.6085308986546,B,855.6245841,395.25772620000004,617.2561212,740.1385889,302.0501276,353.90396450000003,547.6957240598889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.03851875,227.045011107786,C,45.58442652,186.7457521,303.95732630000003,51.2396039,50.68314119,200.92114130000002,625.7190588999999,130.2239021,0.0,0.0,0.0,0.0,0.0,0.0,209.26435003,208.12212689762976,499
21,7,A,332.5355912231136,265.3039216618988,81.60796139,547.4444372,303.9815386,133.2422536,199.60822280000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.17688271800003,184.298886345551,B,477.9727739,109.2573879,130.4697581,101.24262270000001,584.2401139,465.3915466,305.9877323,465.5496711,188.7014852,0.0,0.0,0.0,0.0,0.0,310.65170505714286,201.53184095017076,C,604.8430214,525.0748341841839,373.0097233,187.3607233,371.6858639,301.10009610000003,569.3442485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.22394608333326,159.4716074908518,299
21,8,A,417.03185510000003,629.6852359000001,794.5988671,208.7121309,222.9156577,523.241188,595.9609807999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.5922736428571,216.10248257216026,B,691.7298334,648.1990337999999,626.1521069,626.5277386,802.1672489,453.02048699487534,288.05769760000004,0.0,0.0,0.0,196.2210014,0.0,0.0,0.0,613.8056098666667,172.72011473887355,C,379.9879576,177.4276437,538.4229514584107,752.6164102000001,35.24057647,413.693555,463.9011893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.4778887116667,247.53514923711109,499
