Season,Week,SKU_A,ValueB1_A,ValueB2_A,ValueB3_A,ValueB4_A,ValueB5_A,ValueB6_A,ValueB7_A,ReturnB1_A,ReturnB2_A,ReturnB3_A,ReturnB4_A,ReturnB5_A,ReturnB6_A,ReturnB7_A,mean_x,std_x,SKU_B,ValueB1_B,ValueB2_B,ValueB3_B,ValueB4_B,ValueB5_B,ValueB6_B,ValueB7_B,ReturnB1_B,ReturnB2_B,ReturnB3_B,ReturnB4_B,ReturnB5_B,ReturnB6_B,ReturnB7_B,mean_y,std_y,SKU_C,ValueB1_C,ValueB2_C,ValueB3_C,ValueB4_C,ValueB5_C,ValueB6_C,ValueB7_C,ReturnB1_C,ReturnB2_C,ReturnB3_C,ReturnB4_C,ReturnB5_C,ReturnB6_C,ReturnB7_C,mean,std,price
16,11,A,380.6642795,190.33729119999998,266.6765795,98.19463688,60.88261593,402.2208214,296.1904023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.1666609585714,132.03304991583437,B,246.4883671,24.54686192,397.3318878,415.7455207,412.1721263501107,443.69022810000007,394.3089666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.3519720366667,160.41464666075365,C,224.4824338,82.54625255,287.44998300000003,307.05212969999997,22.30195509,290.88232610000006,222.22790993566815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.45251337333335,121.08057960377504,199
16,12,A,400.7519356334652,59.18146607,336.45437966333554,288.3560505,258.6053609,370.40742389999997,445.84292300000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.478644874,145.6583890435542,B,251.47693397038813,262.13400009304337,254.72574790000002,129.4097351,481.9159254,339.77894069999996,80.90584805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.34723943,161.81202204772978,C,169.9516499,28.85122491,442.0020892,5.619180992,341.2137452,2.817159236,474.7939983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.32129253400004,208.27451880441603,299
17,1,A,453.3186217,929.8233652000001,186.2407763,430.01447344095425,533.2112107,346.1308104564943,871.0289337000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.7245815200001,307.92606630760014,B,110.37890859999999,233.0013289792691,807.5286967999999,531.7611747999999,794.1345287714425,699.3487152,749.9290122752396,0.0,0.0,0.0,0.0,0.0,496.8434722,0.0,537.25437385,306.36341340091406,C,383.0307621,243.0041615,532.207296530937,601.801622,136.9949967,424.74018104052203,424.1361671117596,0.0,0.0,0.0,217.7443685,0.0,0.0,0.0,341.207885575,200.8358565841266,499
17,2,A,337.2230865,377.6616262577482,630.7255640573936,148.3874746,24.36364715,792.2391339,615.9090109,46.28231354,0.0,0.0,0.0,0.0,0.0,0.0,383.62447061,319.17077040576044,B,671.8398325,398.13730780000003,514.1804141648263,731.7278427726062,976.9768122000002,637.56331020756,713.9677897999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.230435575,236.955379813735,C,55.97672297,106.16704990000001,84.23845543,572.7557707000001,145.0746444766195,46.290174780989474,417.9002456280028,0.0,0.0,35.23091895,0.0,0.0,0.0,0.0,204.78449975,246.17294793896517,599
17,3,A,755.0514462,173.0616263,723.5195572,472.9432002376055,314.97871968224047,931.8798826999999,212.3856213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.17962674,344.1046554711664,B,462.7192067,71.58290828,530.3252612,127.7977555,267.23917188606293,640.6226178999999,463.45155819999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.74988462999994,229.35133147290585,C,442.27584,499.58028600000006,491.8451815,584.4853364,669.0377137,243.36449680000004,782.1085373999999,0.0,0.0,127.75822179999999,0.0,0.0,0.0,445.11586339999997,530.3853416857143,172.28581003816535,399
17,4,A,507.2910918795793,701.685789,884.9690502000001,825.3818607999999,919.2397530999999,371.48538360000003,144.8184914,0.0,0.0,193.989402,279.0946041,0.0,0.0,0.0,641.2633880166666,314.1501217346857,B,361.29845730000005,281.2027854673005,56.45653416,576.6801364,806.8218925,434.7079108,344.077754036328,176.8287957,0.0,0.0,0.0,0.0,0.0,0.0,447.192986232,276.7257642816058,C,700.3526592999999,182.36849650000002,408.017942,190.7944469,811.4868762,933.6980551000001,409.32983406323297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.7864126666667,323.0018366248426,699
17,5,A,138.8621306,615.2767225,296.1605495,497.5374261,480.2667521000001,687.8382738,518.4052479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.04958607142856,187.61467747359484,B,404.73027510000003,297.3553503,39.053929499999995,887.4802573,286.5516545,670.3293316,129.0555182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.79375949999996,299.10806502251444,C,668.9430631,287.3781531,823.0344637999999,783.4028835,528.0244594999999,512.3592653,803.6052833,445.8490874,0.0,489.66646060000005,0.0,0.0,0.0,294.9855548,629.5353673714286,197.51652991744982,499
17,6,A,338.92875489999994,332.6781076518221,331.45265639999997,296.4049634,238.5269324,328.33421221092044,457.1419395,0.0,0.0,0.0,288.8926475,0.0,0.0,74.13632623,332.49104932,80.17454022512156,B,343.0235737,664.1093933,191.69057648330855,91.70809663,265.84016674400436,483.85332580000005,16.03703597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.74628508,269.39730263536035,C,695.6523584,648.8126006,612.9654024,432.0014444,420.62434299999995,289.2269773,668.1052423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.1983383428571,156.30171906381779,399
17,7,A,374.56363980000003,236.7661937,821.6173309,21.44898743,557.8043058,134.6985647,116.23861840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.3053772471429,283.72153097911627,B,811.6074946,464.22191868050663,401.1020451432331,192.1074696,497.6848386,777.3599015,372.8533525439673,296.187094,0.0,0.0,0.0,0.0,245.1989259,0.0,569.6899260749999,288.3309283410562,C,309.584793,682.4771941,256.7099672,363.6043363,558.4930402423975,38.00173667,584.8222524,0.0,0.0,173.58279,0.0,0.0,442.23511129999997,430.2801951,372.533379945,232.59426863623335,399
17,8,A,245.3672511,257.1551025,770.9514793999999,630.145617292653,148.6835217,683.9206837,282.06429380000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.02372203333334,260.6059383399687,B,296.20783339999997,62.63107195,572.9385596,482.80856428419514,547.8279266,505.5873415,201.5511238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.45730947499993,209.42893534182468,C,394.01509100000004,296.29381980000005,530.6593061000001,87.60604505,711.7506916,220.2426080891595,479.11761359999997,0.0,0.0,0.0,223.19743709999997,0.0,0.0,0.0,416.57376119166673,213.19126691394098,499
17,9,A,109.6340838,30.13280656,282.36242180000005,596.6189903,151.743761568712,136.75718569999998,414.5660813,0.0,0.0,0.0,0.0,0.0,5.58956621,16.0861797,261.67859490999996,213.6931522505069,B,643.9066240000001,650.4909736000001,137.8024241,0.40239511299999997,714.7202454,323.87881360000006,184.93969950000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.44873933042857,288.32843086036047,C,87.50917365,641.6936872,135.74526852261647,16.99010116,575.0786469999999,122.1798229786153,217.73529370620275,138.9066865,0.0,0.0,0.0,0.0,0.0,0.0,330.31790225249995,323.51872240724407,499
17,10,A,32.57648115,585.6071731000001,85.7032879081552,548.8991592,404.97445730000004,85.74608679,72.96999059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.4622246883333,254.04954904106168,B,1.9725259780000002,579.1205912,80.80510471,332.26539444760095,212.578517,69.89876467,481.69154560000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.67784152633337,238.7767514381971,C,152.7286803,173.39235257728913,191.17213769999998,265.0867589897066,303.36312119999997,301.6537856525141,283.4567214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.68016514999997,72.31757557948914,299
17,11,A,20.91964558,70.64893872,315.0843831,450.2175432,336.47598839999995,570.1331127999999,456.7224350016486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.9132686333333,213.24197945076443,B,309.44005110000006,81.4762417,442.03536510000004,453.7919274,544.8133062,250.0583005,361.2469988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.9803129714286,153.32600076900493,C,422.1049097,149.2889504,556.8179291,435.9409829,278.2498351247658,171.96224536834083,143.82153359999998,275.2318499,0.0,353.2061575,0.0,0.0,0.0,0.0,341.59486114000003,185.60703110616936,399
17,12,A,92.21958478,205.6033315919881,89.0747824,427.7722517,277.22495499999997,393.0996185,507.8503018999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.87358238,176.83255152897723,B,183.7858811,327.5596882,420.9770758,29.52269526,168.21005647818248,440.81532589999995,293.2725445695596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.532133252,173.1997762149623,C,371.5162756760326,55.28455983,441.2719597338695,278.7098128,402.8426879,484.7019421,252.21072740000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.74994600599996,163.68899156598312,299
18,1,A,454.7090823,955.2066407,251.2350445,597.0176489,816.0428964,469.3847218,520.7217571,0.0,0.0,0.0,0.0,362.1396786,0.0,0.0,580.6168273857144,236.75482011418384,B,700.3907008321119,896.5714991,833.8745252,188.7005565,232.5342208797486,302.0364722,519.091070013438,0.0,0.0,0.0,0.0,0.0,251.47080240000003,0.0,555.2957632499999,361.7584685047827,C,676.7966614218029,747.236091,695.2743802,304.2127235,880.9068681,170.2377252,621.2476578,0.0,0.0,356.0989009,0.0,0.0,0.0,0.0,569.8525743,274.53536298470806,499
18,2,A,567.3746338735044,174.75010490000003,551.1185522000001,561.8339248,520.5581938,813.7800789,663.0175818,0.0,0.0,0.0,386.88574239999997,0.0,0.0,0.0,547.5097394,211.7244870549224,B,240.8146517,288.7267079,23.81356372,726.0220410000001,428.806099,314.77464111770445,422.1567447,0.0,0.0,0.0,0.0,173.8477618,0.0,0.0,355.05663467000005,234.4054619070128,C,661.9670033765705,105.4877226,810.1613287510679,689.7383092426664,768.0251187000001,293.1680238,794.8512215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.38302165000005,344.8788025678903,499
18,3,A,795.1584942000001,227.2511451,727.9325071000001,402.9974121,488.82512360000004,421.4065584739744,287.68905889999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3089568333334,231.19426248557093,B,893.0117426,550.4700807,149.6946689,750.6519909,956.6588285,407.27088430000003,441.67862919999993,0.0,7.130211645,390.6614475,0.0,0.0,0.0,0.0,592.7766892999999,289.4910656945432,C,678.4259725,538.9842732000001,837.8259736,971.0784587000002,34.46245773,527.1565114,589.9595764999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.8418890900001,297.0139862896721,499
18,4,A,212.8985016518386,96.58685372230696,60.79798147,112.10294209547877,248.0504846,119.10855906498331,160.7108339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.5197666566667,93.69657819574455,B,813.2573607,169.2176044,167.4398387,339.015585968569,454.7300501,785.2892022999999,383.5787942,0.0,0.0,0.0,0.0,0.0,217.47129280000004,0.0,462.2521417333333,285.1621355671224,C,722.4777864,748.9159751919792,652.7374972,214.595044,201.9583773,171.2209676,892.1236819000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.85222573333334,316.69160086868885,699
18,5,A,744.917099,747.6280669,874.615757,861.4583299000001,259.31946800000003,641.1460783,578.6261325573876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.18079985,227.01118380209604,B,151.9566457292089,125.84242040000001,571.5416892999999,573.7964302999999,115.3474604,245.9700724,456.79687060000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.2158239,212.9237867623342,C,778.3406316274724,619.0454645354455,649.7014389999999,908.3792718515529,902.4265034,886.0296975498766,936.6350122274852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0639712,178.70360681304697,599
18,6,A,751.3548366,550.4606997000001,702.1323946,793.1321283999999,636.349694,685.2920021000001,699.5042814267013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.4536259,85.84185828842195,B,662.4542389,482.24051165558376,247.25803849999997,294.82860201344045,127.7368993,234.67497653342633,564.4860728158944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.8163922333333,280.65275722001036,C,258.59586859999996,795.8404955,180.1435007,561.6160299,589.7563779568809,237.8865502,294.8658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.15804976666664,239.8474583030127,499
18,7,A,388.0706773101584,559.8484712832221,553.9576749,660.1764779,389.5946563,77.51056101,69.53241087,0.0,0.0,0.0,0.0,486.66502019999996,0.0,0.0,350.154356196,270.3184978802235,B,677.3979012056984,376.56807910000003,770.125025,631.7534455380741,267.6579779,257.7335984904921,435.63194519999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.49575680000004,216.56619997016173,C,369.0351099,724.8897198,727.0613299034815,309.91395389999997,668.8640473057495,816.6463256,46.22662738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.342347316,315.8917456493465,599
18,8,A,517.9094451547601,397.7840912,577.9634163909982,715.1715522000001,533.1757453480222,702.8731082,426.7007594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.63237775,171.8255167941771,B,267.2653163,696.6038715,273.63957450000004,307.6181438,422.68931900000007,463.6748391474516,50.19294216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.33486121,213.8476096951692,C,3.8711520580000003,277.3532642,474.53032,555.7395437000001,509.04218030000004,551.8460927,533.811705,0.0,0.0,0.0,0.0,0.0,0.0,40.85104606,415.1706082797144,205.35004013644757,399
18,9,A,646.3037753,41.05209375,716.6592228,222.4215384,399.31195360000004,237.1276127,409.6458751,271.32593080000004,0.0,0.0,0.0,0.0,0.0,0.0,381.7888673785714,240.00546380461913,B,602.1501521195948,134.1596823,671.2639247000001,559.4084132,26.12135109,411.37151905909667,695.3708614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.264846538,314.3266807011726,C,712.257413,2.8385897389999997,210.11599159999997,137.8895187,252.38307880000002,148.50488149999998,372.0878232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.2967566484286,228.43090709159873,599
18,10,A,487.6780306,136.72022330000001,259.6512207,235.26569590000003,214.9838043,133.00715459999998,467.5135658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.4028136,145.47580039222635,B,235.7959066471052,138.75985219999998,623.3553667,493.08828800588014,441.71695839999995,246.77970930000004,146.2475346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.37188424,209.30638141139863,C,352.11780899999997,280.8705905960272,375.0593627924686,1.9453108190000001,156.8877254,502.4971734,319.6458315,0.0,0.0,0.0,271.76253199999996,0.0,0.0,205.70201699999998,266.6187700238,192.25862676068994,299
18,11,A,477.7522851,195.4653941,588.8182764999999,145.1170539,139.00985308945468,20.87086126,70.51838064,0.0,51.1755095,0.0,0.0,0.0,0.0,0.0,249.75704191666668,230.37223930761553,B,56.26410524,108.96677290000001,385.0684543,284.47435160000003,113.0836703,207.34205048667388,295.66034069999995,0.0,0.0,0.0,0.0,477.8242286,0.0,0.0,207.25294917333335,131.69891590671733,C,249.70294810000001,551.3869399,438.20854429999997,388.41677369999996,118.47506440000001,201.2699585,555.5591607000001,378.23272260000005,0.0,0.0,0.0,0.0,0.0,240.87302819999996,357.57419851428574,171.97393416158897,399
18,12,A,29.40542394,186.5645724,365.67109530000005,358.11410730000006,132.9517458,482.37034969999996,382.5538287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.8044461628571,162.2713392964482,B,335.08975069999997,298.997402994832,226.00558489197692,354.3289158,88.77130062,182.7500571,301.5363515652822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.23500605499999,126.83403360695131,C,213.4904755,319.489516313445,270.1913170514547,123.9367788,205.53516088423532,412.67645289999996,282.77718165810137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.03456906666665,147.79801396094777,299
19,1,A,593.0340527000001,298.60596400000003,295.8435418265658,301.22518239999994,253.1345950345106,816.1658661,291.0757307,167.89403269999997,0.0,0.0,0.0,0.0,0.0,0.0,460.02135918000005,236.82539316461515,B,588.5372339997069,475.161413,911.7577643999999,547.0723382,430.039584,551.7825028178353,400.85621119999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.97746216,208.00727760789917,C,195.2302092,238.51437651006904,650.2879261,19.24565471,629.4779665,271.9734053,930.1753979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.39842661833336,342.06556562057125,499
19,2,A,444.63287475473373,843.2291021999999,253.23511749999997,922.8696292000001,402.9789171,322.82302930000003,463.2901193,0.0,0.0,0.0,0.0,136.493969,0.0,0.0,534.7376524333334,280.153531110016,B,523.4392421,218.3775369,540.9498434628473,561.5980935,407.7714106,513.7674215328384,353.3261784,0.0,0.0,0.0,293.2682576,0.0,0.0,0.0,412.9024923,137.6084829536979,C,422.888994,566.3727978999999,496.64834160000004,157.9637033,498.3792293000001,783.866198,931.1576179,0.0,481.2891596,0.0,0.0,0.0,0.0,0.0,551.0395545714285,250.19852159288024,399
19,3,A,666.445709,585.2001665881581,580.5115025,906.8613072,585.9584542,837.2824237000001,682.3201265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.8965871833334,133.99392017619675,B,230.39769128824418,443.3820668382526,188.3425904,568.4719647999999,491.61060139999995,453.2714162954909,138.9212389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.83659887499994,214.81068787176653,C,393.2316045,277.18312410000004,47.42221596,261.1254201,891.9428944,277.86402730000003,779.6299543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.3427486657143,304.799320128285,499
19,4,A,9.998038755,255.15919012375656,622.8474463,359.889628236211,100.51691185843009,214.75394440000002,329.3094018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.22720781375,255.81519476574456,B,482.0429828299697,933.9725356,369.2362257,808.3863173,709.9569709,907.3525427000001,283.655458,0.0,0.0,280.0382719,0.0,0.0,0.0,0.0,668.7600083666667,278.02042694934306,C,263.32073340000005,843.9757189,93.37315632,715.187447953342,336.85767220457853,898.3764932,961.6986515000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.148950664,402.698491395334,699
19,5,A,825.388688,606.4365338173254,438.93791311329676,579.3975821,865.8302287,76.7757917,510.5923555,390.8091286,0.0,0.0,0.0,0.0,0.0,168.2091746,571.5969292,316.075093009649,B,329.4041129,92.33056882,442.6381643515823,861.453481,483.1495567,662.34164,475.783249,0.0,0.0,0.0,252.9928611,0.0,0.0,0.0,484.0771014033333,265.19800341972854,C,426.4828239,450.04553030000005,166.78808674725028,57.18843222,74.25845273,668.8779973,791.4930648,0.0,0.0,0.0,0.0,0.0,376.2050377,0.0,411.39105020833335,300.5384776549668,399
19,6,A,427.8094132,38.73791075,389.76149,481.06818260000006,238.59959980000002,453.2473199047199,284.0337543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.00172510833335,160.53701151728671,B,105.7165335,624.9986711,731.8535882,883.0579123,225.7789502,396.0952718031416,858.3438054,0.0,0.0,0.0,178.3240227,0.0,0.0,0.0,571.6249101166667,329.9697776450189,C,676.0464347,272.415332,196.474601,799.4995872999999,313.8831301,581.0387097245615,559.0471996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.56104745,243.7956853425261,499
19,7,A,431.4415695,623.0356765482641,480.78673609919883,577.092632,153.8313079,236.40008260385412,627.2042303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.392434925,212.59271568366694,B,109.61726920000001,277.4387216,82.91342426,16.23172455,701.6550937999999,798.5268906,572.1196585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.5003975014285,321.0084318849286,C,348.2205121,566.3431211,843.3815195000001,243.59198990000002,398.9905947,855.6650705,245.7795196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.2817610571429,262.17754719039453,499
19,8,A,235.46165580000002,602.6975611852301,695.1124888999999,305.7438615476763,266.168278,267.13184321868584,525.2407956000001,423.996436,0.0,0.0,0.0,0.0,0.0,0.0,430.49580457499997,219.11979837988943,B,421.5122423,155.3433381,687.4577155000001,375.9150168,3.215941574,735.520291,647.0550521,0.0,235.0247404,0.0,0.0,0.0,0.0,0.0,432.28851391057145,279.07033162061543,C,222.9504995,174.4072973,389.7404547,779.540404,599.7306073,344.385458,649.2775081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.4331755571429,228.4008675044219,599
19,9,A,60.93074154,690.1555606000001,296.6582734,358.6412332,651.4997369,492.6858363,583.9299709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.78590754857134,224.06726550026247,B,713.7298249,552.8141111000001,435.1667337,462.01786007356134,416.101558,572.3181551688542,609.1759191796167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.4530569249999,136.92107108758285,C,451.9977345,326.26498589999994,2.741666655,37.68826989,311.5431212,190.7251558,3.887002755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.26399095714285,180.22348059285525,399
19,10,A,489.6744040219987,646.1305871000001,487.67857189999995,97.90232182,618.1276701,49.27609279,528.1020662999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.536218335,263.2126213994675,B,140.4674935355054,399.99258660000004,2.270797559,196.137784,147.9086469,17.52702296,227.4175705,0.0,435.1248244,0.0,0.0,0.0,0.0,0.0,165.2090680865,147.38246492350174,C,306.94661329999997,387.0888063,227.7315858,470.0950873,512.9834148,279.5872366237417,152.31275109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.85970976666664,139.95678488269016,399
19,11,A,269.9095861,554.4444359,207.58678569999998,102.6777337,570.0452137,532.9125763999999,288.49672860000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.8675800142857,189.07434947971595,B,183.87761559999998,137.00206522760428,88.59196644,342.247438078905,581.6337503999999,198.1048237,464.4119999328748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.052039035,217.8817369217686,C,494.57978080000004,31.95576043,541.3020256,201.6803829985201,546.9987649973203,162.36320680000003,468.490193,0.0,225.54289080000004,0.0,0.0,0.0,0.0,0.0,339.738193326,227.69106534786488,399
19,12,A,492.3377616,321.7757603,391.0946389,246.46487909999996,232.09707110000002,494.5588601,177.1033581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.4903327428572,127.0688608466266,B,170.8469490313064,148.578619431992,305.8414297,259.50230796210815,177.1164344,160.3959601,81.97337591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.33180002749998,92.79156395768513,C,42.80571002,399.0024315,339.4022645,297.8857986,354.6234875,335.16428500031583,458.32718939999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.34114691999997,144.3236031240602,299
20,1,A,77.35393726,962.1046012,321.2043399,254.96639419999997,701.9432507,665.8502548370228,828.7358257999999,471.90099050000003,0.0,0.0,455.94521979999996,0.0,0.0,0.0,524.3847248433333,354.81272346841234,B,33.41984695,412.37426380000005,148.4700159,625.3600175,534.5563113039406,479.5487032,613.4421453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.4358321083334,244.62275325754473,C,550.0282027000001,845.3318973782164,814.570044,72.94843927,68.06350008,858.0294044,782.2369953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.3127642916667,367.34055643737497,599
